timestamp,track_id,cx,cy
2025-06-26 10:15:18,8,628.9868615093086,247.71724717658466
2025-06-26 10:15:18,29,336.24326323847896,570.9791750590689
2025-06-26 10:15:18,35,520.9665718868039,589.3834360936028
2025-06-26 10:15:19,1,524.1714787854569,590.6872662898995
2025-06-26 10:15:19,2,574.2636379354951,588.6101729211075
2025-06-26 10:15:19,5,302.57763006285677,569.2278546448059
2025-06-26 10:15:19,8,628.9773217198275,247.7750643628375
2025-06-26 10:15:19,29,322.76041875836506,571.1889353668548
2025-06-26 10:15:19,35,520.7052101277333,592.3108313295276
2025-06-26 10:15:19,41,279.67389513672737,569.7694379027926
2025-06-26 10:15:19,1,532.3907065509053,582.44213985398
2025-06-26 10:15:19,2,574.430435692872,590.1240802595106
2025-06-26 10:15:19,5,296.0673780078869,571.7143969548654
2025-06-26 10:15:19,8,628.8394980436751,247.88294887225982
2025-06-26 10:15:19,29,320.8479339032184,582.4903507839067
2025-06-26 10:15:19,35,520.5097933879576,594.1956595728221
2025-06-26 10:15:19,41,272.5396154974236,574.727943897248
2025-06-26 10:15:20,1,532.7305302199443,583.3148106743175
2025-06-26 10:15:20,2,574.3630421277915,591.9944588908694
2025-06-26 10:15:20,5,290.33375962743264,574.2491803484572
2025-06-26 10:15:20,8,628.7972664366075,247.86496730998283
2025-06-26 10:15:20,29,316.9487615793103,589.6622742420375
2025-06-26 10:15:20,35,520.7988434025636,595.6105494892233
2025-06-26 10:15:20,41,265.597013655581,578.2847184466191
2025-06-26 10:15:20,43,280.9029679372693,617.7621435935131
2025-06-26 10:15:20,1,533.0703538889833,584.187481494655
2025-06-26 10:15:20,2,574.0409216151625,593.6654976169001
2025-06-26 10:15:20,5,285.2021016908126,576.379774953065
2025-06-26 10:15:20,8,628.7593086187435,247.90508339671877
2025-06-26 10:15:20,29,312.56604892966675,595.1586163352072
2025-06-26 10:15:20,35,520.6582623859431,596.1402834989486
2025-06-26 10:15:20,41,260.96603606602037,583.0494155153273
2025-06-26 10:15:20,43,263.3769784472034,633.2517792300342
2025-06-26 10:15:20,1,533.4101775580223,585.0601523149925
2025-06-26 10:15:20,2,574.6162133791646,596.0366494158732
2025-06-26 10:15:20,5,280.7310105905997,579.2315810401603
2025-06-26 10:15:20,8,628.6696703832745,247.99121370062375
2025-06-26 10:15:20,29,305.16758444160666,602.6076950488023
2025-06-26 10:15:20,35,522.0518183036398,599.3525269397305
2025-06-26 10:15:20,41,263.9144887162246,586.998185580764
2025-06-26 10:15:20,43,245.85098895713747,648.7414148665554
2025-06-26 10:15:21,1,533.7500012270613,585.93282313533
2025-06-26 10:15:21,2,575.0670922355289,598.0206294160475
2025-06-26 10:15:21,5,276.2599194903868,582.0833871272557
2025-06-26 10:15:21,8,628.6468584776804,247.95583184713897
2025-06-26 10:15:21,29,299.46968838845294,607.6702331287488
2025-06-26 10:15:21,35,522.3317358921765,601.3160440233316
2025-06-26 10:15:21,41,261.385695527944,590.4721396211118
2025-06-26 10:15:21,43,228.32499946707156,664.2310505030765
2025-06-26 10:15:21,1,567.5435668541952,602.9050524541813
2025-06-26 10:15:21,2,575.5125026096184,599.6190458145921
2025-06-26 10:15:21,5,271.7888283901739,584.9351932143513
2025-06-26 10:15:21,8,628.5898604110407,247.89839765330194
2025-06-26 10:15:21,29,295.38475396347127,612.3439033465365
2025-06-26 10:15:21,35,522.8904374208664,602.9259389717973
2025-06-26 10:15:21,41,263.63611020190575,588.7386854924649
2025-06-26 10:15:21,43,210.79900997700565,679.7206861395977
2025-06-26 10:15:21,1,570.8589049299499,605.2096847069377
2025-06-26 10:15:21,2,575.7449731306244,601.5152618736599
2025-06-26 10:15:21,5,267.317737289961,587.7869993014468
2025-06-26 10:15:21,8,628.6130642652126,247.9697562669565
2025-06-26 10:15:21,29,288.1485865452382,616.5549052577741
2025-06-26 10:15:21,35,523.4392907046574,604.5806167758816
2025-06-26 10:15:21,41,259.02831200794776,596.2051910037139
2025-06-26 10:15:21,43,193.27302048693974,695.2103217761188
2025-06-26 10:15:22,1,532.6891173334993,606.7975492601083
2025-06-26 10:15:22,2,576.9585324389742,604.1477295723963
2025-06-26 10:15:22,5,262.84664618974807,590.6388053885423
2025-06-26 10:15:22,8,628.7354936661201,248.11679848174361
2025-06-26 10:15:22,29,282.97196859262675,621.854852441023
2025-06-26 10:15:22,35,521.1302516917794,607.1676385385249
2025-06-26 10:15:22,41,248.7885321866387,606.5116820093887
2025-06-26 10:15:22,43,175.74703099687383,710.69995741264
2025-06-26 10:15:22,1,525.0660840191127,608.9498899815671
2025-06-26 10:15:22,2,577.6161917312992,606.1827661972135
2025-06-26 10:15:22,5,258.37555508953517,593.4906114756378
2025-06-26 10:15:22,8,628.8694712929375,248.20527374325255
2025-06-26 10:15:22,29,277.79535064001533,627.154799624272
2025-06-26 10:15:22,35,520.2095893710214,609.2475958251814
2025-06-26 10:15:22,41,245.5290752934979,612.5142301438339
2025-06-26 10:15:22,43,158.22104150680792,726.1895930491611
2025-06-26 10:15:22,1,522.5341549181524,610.6394074060854
2025-06-26 10:15:22,2,578.4102648323475,607.5323174209063
2025-06-26 10:15:22,5,253.90446398932227,596.3424175627333
2025-06-26 10:15:22,8,628.9162814155688,248.25165595726077
2025-06-26 10:15:22,29,272.6187326874039,632.4547468075209
2025-06-26 10:15:22,35,520.0047264562804,610.9502936477869
2025-06-26 10:15:22,41,240.77814117184903,615.9582576459437
2025-06-26 10:15:22,43,140.695052016742,741.6792286856822
2025-06-26 10:15:23,1,521.6279277126492,612.4063841680088
2025-06-26 10:15:23,2,579.3718630312744,608.9331020169643
2025-06-26 10:15:23,5,249.43337288910936,599.1942236498289
2025-06-26 10:15:23,8,628.9184613103148,248.34276463173387
2025-06-26 10:15:23,29,267.4421147347925,637.7546939907699
2025-06-26 10:15:23,35,555.8334402082844,621.0846961332946
2025-06-26 10:15:23,41,235.89564827340135,622.090185317229
2025-06-26 10:15:23,43,123.1690625266761,757.1688643222034
2025-06-26 10:15:23,1,520.9853290908227,615.8717074042704
2025-06-26 10:15:23,2,580.4338563091866,611.3220269489021
2025-06-26 10:15:23,5,244.96228178889646,602.0460297369243
2025-06-26 10:15:23,8,629.2484077564537,248.46030109590998
2025-06-26 10:15:23,29,262.26549678218106,643.0546411740188
2025-06-26 10:15:23,35,533.4794777081902,618.172634211405
2025-06-26 10:15:23,41,229.85519382276485,629.3028750229814
2025-06-26 10:15:23,43,105.64307303661019,772.6584999587245
2025-06-26 10:15:23,1,520.4368601352056,617.5720361375431
2025-06-26 10:15:23,2,581.4116591255984,613.5851039312079
2025-06-26 10:15:23,5,240.49119068868356,604.8978358240197
2025-06-26 10:15:23,8,629.3441091957847,248.59532469806646
2025-06-26 10:15:23,29,257.08887882956964,648.3545883572677
2025-06-26 10:15:23,35,533.1608800177587,620.4038404042203
2025-06-26 10:15:23,41,225.4863579526328,634.2833624638249
2025-06-26 10:15:23,43,88.11708354654428,788.1481355952457
2025-06-26 10:15:24,1,519.9352388832151,618.6943245055478
2025-06-26 10:15:24,2,582.0599054514093,615.7626699273194
2025-06-26 10:15:24,5,236.02009958847066,607.7496419111153
2025-06-26 10:15:24,8,629.3565691317211,248.68735078343389
2025-06-26 10:15:24,29,251.91226087695816,653.6545355405167
2025-06-26 10:15:24,35,523.3857673546324,619.896945468176
2025-06-26 10:15:24,41,221.11752208250076,639.2638499046684
2025-06-26 10:15:24,43,70.59109405647837,803.6377712317668
2025-06-26 10:15:24,1,520.2926341761377,620.6993090622998
2025-06-26 10:15:24,2,582.8203308435302,617.3803593047717
2025-06-26 10:15:24,5,231.54900848825775,610.6014479982108
2025-06-26 10:15:24,8,629.285963423537,248.74861586369073
2025-06-26 10:15:24,29,246.73564292434673,658.9544827237656
2025-06-26 10:15:24,35,522.0540810573345,621.8348153667955
2025-06-26 10:15:24,41,216.7486862123687,644.2443373455119
2025-06-26 10:15:24,43,53.06510456641246,819.1274068682878
2025-06-26 10:15:24,1,518.4712350716288,623.789329244369
2025-06-26 10:15:24,2,583.5770757508988,619.9259274248802
2025-06-26 10:15:24,5,227.07791738804485,613.4532540853063
2025-06-26 10:15:24,8,629.1640324732061,248.78375372525946
2025-06-26 10:15:24,29,241.5590249717353,664.2544299070146
2025-06-26 10:15:24,35,520.7223947600368,623.7726852654151
2025-06-26 10:15:24,41,212.3798503422367,649.2248247863554
2025-06-26 10:15:24,43,35.539115076346526,834.6170425048091
2025-06-26 10:15:24,1,517.9295132887044,625.7886664120344
2025-06-26 10:15:24,2,584.4718290654102,621.845057061473
2025-06-26 10:15:24,5,222.60682628783195,616.3050601724018
2025-06-26 10:15:24,8,629.1167280360226,248.87034868703728
2025-06-26 10:15:24,29,236.38240701912383,669.5543770902635
2025-06-26 10:15:24,35,519.390708462739,625.7105551640348
2025-06-26 10:15:24,41,208.01101447210462,654.2053122271989
2025-06-26 10:15:24,43,18.01312558628061,850.1066781413303
2025-06-26 10:15:25,1,516.7105097041025,627.7724188095998
2025-06-26 10:15:25,2,585.1560798094596,623.4988799390819
2025-06-26 10:15:25,5,218.13573518761905,619.1568662594973
2025-06-26 10:15:25,8,629.1066894684233,248.93402153511764
2025-06-26 10:15:25,29,231.20578906651235,674.8543242735125
2025-06-26 10:15:25,35,524.284969390485,627.5135492468323
2025-06-26 10:15:25,41,203.64217860197257,659.1857996680424
2025-06-26 10:15:25,43,0.487136096214698,865.5963137778514
2025-06-26 10:15:25,1,515.5908553657387,629.5873625810169
2025-06-26 10:15:25,2,585.788492155785,625.4173825581555
2025-06-26 10:15:25,5,213.66464408740615,622.0086723465929
2025-06-26 10:15:25,8,629.0483561231703,248.97718081105774
2025-06-26 10:15:25,29,226.02917111390093,680.1542714567614
2025-06-26 10:15:25,35,526.8896389651577,629.6929572822071
2025-06-26 10:15:25,41,199.27334273184053,664.1662871088859
2025-06-26 10:15:25,43,-17.038853393851213,881.0859494143724
2025-06-26 10:15:25,1,523.8353988122151,632.8399778222856
2025-06-26 10:15:25,2,586.3403752281731,628.189893829047
2025-06-26 10:15:25,5,209.19355298719324,624.8604784336883
2025-06-26 10:15:25,8,628.9238917529276,248.98067189011155
2025-06-26 10:15:25,29,220.85255316128948,685.4542186400104
2025-06-26 10:15:25,35,526.4935103616472,631.6443537471382
2025-06-26 10:15:25,41,194.90450686170848,669.1467745497293
2025-06-26 10:15:25,43,-34.56484288391715,896.5755850508937
2025-06-26 10:15:26,1,527.1507571060909,635.0987850429468
2025-06-26 10:15:26,2,586.9025508042428,630.7886706154811
2025-06-26 10:15:26,5,204.72246188698034,627.7122845207837
2025-06-26 10:15:26,8,628.903561118771,249.00490350560892
2025-06-26 10:15:26,29,215.67593520867803,690.7541658232593
2025-06-26 10:15:26,35,526.0973817581366,633.5957502120692
2025-06-26 10:15:26,41,190.5356709915764,674.1272619905728
2025-06-26 10:15:26,43,-52.09083237398306,912.0652206874149
2025-06-26 10:15:26,1,527.4427272386598,637.3387093492096
2025-06-26 10:15:26,2,587.5353021630624,632.9034975099985
2025-06-26 10:15:26,5,200.25137078676744,630.5640906078793
2025-06-26 10:15:26,8,628.8857671976987,249.00959600895337
2025-06-26 10:15:26,29,210.49931725606655,696.0541130065083
2025-06-26 10:15:26,35,525.7012531546261,635.5471466770002
2025-06-26 10:15:26,41,186.1668351214444,679.1077494314163
2025-06-26 10:15:26,43,-69.61682186404897,927.554856323936
2025-06-26 10:15:27,1,527.7346973712288,639.5786336554723
2025-06-26 10:15:27,2,588.168053521882,635.0183244045159
2025-06-26 10:15:27,5,195.78027968655454,633.4158966949748
2025-06-26 10:15:27,8,628.8938622912541,248.9996195429087
2025-06-26 10:15:27,29,205.32269930345512,701.3540601897572
2025-06-26 10:15:27,35,525.3051245511156,637.4985431419312
2025-06-26 10:15:27,41,181.79799925131235,684.0882368722598
2025-06-26 10:15:27,43,-87.14281135411488,943.044491960457
2025-06-26 10:15:27,1,528.0266675037977,641.8185579617351
2025-06-26 10:15:27,2,588.8008048807017,637.1331512990332
2025-06-26 10:15:27,5,191.30918858634163,636.2677027820703
2025-06-26 10:15:27,8,629.0715444694697,248.8828889552973
2025-06-26 10:15:27,29,200.14608135084367,706.6540073730062
2025-06-26 10:15:27,35,524.908995947605,639.4499396068622
2025-06-26 10:15:27,41,177.4291633811803,689.0687243131033
2025-06-26 10:15:27,43,-104.6688008441808,958.5341275969782
2025-06-26 10:15:27,1,528.3186376363667,644.0584822679979
2025-06-26 10:15:27,2,589.4335562395213,639.2479781935506
2025-06-26 10:15:27,5,186.83809748612873,639.1195088691658
2025-06-26 10:15:27,8,629.0898581862234,248.81581511204433
2025-06-26 10:15:27,29,194.96946339823222,711.9539545562551
2025-06-26 10:15:27,35,524.5128673440945,641.4013360717934
2025-06-26 10:15:27,41,173.06032751104823,694.0492117539468
2025-06-26 10:15:27,43,-122.19479033424668,974.0237632334995
2025-06-26 10:15:27,1,528.6106077689357,646.2984065742606
2025-06-26 10:15:27,2,590.0663075983409,641.362805088068
2025-06-26 10:15:27,5,182.36700638591583,641.9713149562613
2025-06-26 10:15:27,8,629.0889467484993,248.80450132763207
2025-06-26 10:15:27,29,189.79284544562074,717.253901739504
2025-06-26 10:15:27,35,524.116738740584,643.3527325367243
2025-06-26 10:15:27,41,168.6914916409162,699.0296991947903
2025-06-26 10:15:27,43,-139.72077982431261,989.5133988700205
2025-06-26 10:15:28,1,528.9025779015046,648.5383308805234
2025-06-26 10:15:28,2,590.6990589571606,643.4776319825853
2025-06-26 10:15:28,5,177.89591528570293,644.8231210433569
2025-06-26 10:15:28,8,629.1767435608768,248.77093590268245
2025-06-26 10:15:28,29,184.61622749300932,722.553848922753
2025-06-26 10:15:28,35,523.7206101370734,645.3041290016552
2025-06-26 10:15:28,41,164.32265577078417,704.0101866356338
2025-06-26 10:15:28,43,-157.24676931437853,1005.0030345065416
2025-06-26 10:15:28,1,529.1945480340736,650.7782551867862
2025-06-26 10:15:28,2,591.3318103159802,645.5924588771027
2025-06-26 10:15:28,5,173.42482418549002,647.6749271304523
2025-06-26 10:15:28,8,629.332947093068,248.77107483217685
2025-06-26 10:15:28,29,179.43960954039784,727.8537961060019
2025-06-26 10:15:28,35,523.3244815335629,647.2555254665863
2025-06-26 10:15:28,41,159.95381990065212,708.9906740764773
2025-06-26 10:15:28,43,-174.77275880444444,1020.4926701430628
2025-06-26 10:15:28,1,529.4865181666426,653.0181794930489
2025-06-26 10:15:28,2,591.9645616747998,647.70728577162
2025-06-26 10:15:28,5,168.95373308527712,650.5267332175476
2025-06-26 10:15:28,8,629.3706163248104,248.76332983066789
2025-06-26 10:15:28,29,174.26299158778642,733.1537432892509
2025-06-26 10:15:28,35,522.9283529300524,649.2069219315173
2025-06-26 10:15:28,41,155.58498403052008,713.9711615173208
2025-06-26 10:15:28,43,-192.29874829451032,1035.9823057795838
2025-06-26 10:15:28,1,529.7784882992116,655.2581037993117
2025-06-26 10:15:28,2,592.5973130336195,649.8221126661374
2025-06-26 10:15:28,5,164.48264198506422,653.3785393046433
2025-06-26 10:15:28,8,629.4997568975807,248.73752444907586
2025-06-26 10:15:28,29,169.08637363517494,738.4536904724998
2025-06-26 10:15:28,35,522.5322243265418,651.1583183964483
2025-06-26 10:15:28,41,151.21614816038803,718.9516489581642
2025-06-26 10:15:28,43,-209.82473778457623,1051.471941416105
2025-06-26 10:15:29,1,554.2047537874237,629.7684096917122
2025-06-26 10:15:29,2,593.2300643924391,651.9369395606548
2025-06-26 10:15:29,5,160.01155088485132,656.2303453917388
2025-06-26 10:15:29,8,629.6916236956984,248.69485009476028
2025-06-26 10:15:29,29,163.9097556825635,743.7536376557488
2025-06-26 10:15:29,35,522.1360957230313,653.1097148613793
2025-06-26 10:15:29,41,146.84731229025599,723.9321363990077
2025-06-26 10:15:29,43,-227.35072727464214,1066.9615770526261
2025-06-26 10:15:29,1,556.2188079520538,630.0297084619081
2025-06-26 10:15:29,2,593.8628157512587,654.0517664551721
2025-06-26 10:15:29,5,155.54045978463841,659.0821514788342
2025-06-26 10:15:29,8,629.9309181157013,248.63735053639607
2025-06-26 10:15:29,29,158.7331377299521,749.0535848389977
2025-06-26 10:15:29,35,521.7399671195208,655.0611113263103
2025-06-26 10:15:29,41,142.47847642012394,728.9126238398512
2025-06-26 10:15:29,43,-244.87671676470808,1082.4512126891473
2025-06-26 10:15:29,1,558.2328621166839,630.2910072321037
2025-06-26 10:15:29,2,594.4955671100784,656.1665933496895
2025-06-26 10:15:29,5,151.0693686844255,661.9339575659297
2025-06-26 10:15:29,8,630.0994176558531,248.61055888249905
2025-06-26 10:15:29,29,153.5565197773406,754.3535320222467
2025-06-26 10:15:29,35,521.3438385160102,657.0125077912414
2025-06-26 10:15:29,41,138.1096405499919,733.8931112806947
2025-06-26 10:15:29,1,560.246916281314,630.5523060022994
2025-06-26 10:15:29,2,595.128318468898,658.2814202442069
2025-06-26 10:15:29,8,630.2144172416329,248.72518690881992
2025-06-26 10:15:29,29,148.37990182472916,759.6534792054956
2025-06-26 10:15:29,35,520.9477099124997,658.9639042561723
2025-06-26 10:15:29,41,133.74080467985985,738.8735987215382
2025-06-26 10:15:30,1,562.2609704459442,630.8136047724951
2025-06-26 10:15:30,2,595.7610698277176,660.3962471387242
2025-06-26 10:15:30,8,630.3629437064642,248.82180805384078
2025-06-26 10:15:30,29,143.2032838721177,764.9534263887446
2025-06-26 10:15:30,35,520.5515813089892,660.9153007211032
2025-06-26 10:15:30,41,129.3719688097278,743.8540861623817
2025-06-26 10:15:30,1,564.2750246105743,631.0749035426908
2025-06-26 10:15:30,2,596.3938211865373,662.5110740332416
2025-06-26 10:15:30,8,630.5808080596539,249.0258734632843
2025-06-26 10:15:30,29,138.02666591950626,770.2533735719935
2025-06-26 10:15:30,35,520.1554527054786,662.8666971860343
2025-06-26 10:15:30,41,125.00313293959577,748.8345736032252
2025-06-26 10:15:30,1,566.2890787752044,631.3362023128865
2025-06-26 10:15:30,2,597.0265725453569,664.625900927759
2025-06-26 10:15:30,8,630.675542794749,249.04721845026776
2025-06-26 10:15:30,29,132.8500479668948,775.5533207552423
2025-06-26 10:15:30,35,519.7593241019681,664.8180936509654
2025-06-26 10:15:30,41,120.63429706946374,753.8150610440687
2025-06-26 10:15:30,1,568.3031329398345,631.5975010830821
2025-06-26 10:15:30,2,597.6593239041765,666.7407278222763
2025-06-26 10:15:30,8,630.7330474293424,249.16955618140395
2025-06-26 10:15:30,35,519.3631954984576,666.7694901158964
2025-06-26 10:15:30,41,116.26546119933171,758.7955484849122
2025-06-26 10:15:31,1,570.3171871044647,631.8587998532779
2025-06-26 10:15:31,2,598.2920752629961,668.8555547167937
2025-06-26 10:15:31,8,630.842002838925,249.30410482999272
2025-06-26 10:15:31,35,518.967066894947,668.7208865808274
2025-06-26 10:15:31,41,111.89662532919968,763.7760359257557
2025-06-26 10:15:31,1,572.3312412690948,632.1200986234737
2025-06-26 10:15:31,2,598.9248266218158,670.970381611311
2025-06-26 10:15:31,8,630.9167229176971,249.4360909077992
2025-06-26 10:15:31,35,518.5709382914365,670.6722830457584
2025-06-26 10:15:31,41,107.52778945906765,768.7565233665991
2025-06-26 10:15:31,1,574.3452954337249,632.3813973936693
2025-06-26 10:15:31,2,599.5575779806354,673.0852085058284
2025-06-26 10:15:31,8,630.9361621127852,249.49617674681565
2025-06-26 10:15:31,35,518.174809687926,672.6236795106895
2025-06-26 10:15:31,41,103.15895358893562,773.7370108074426
2025-06-26 10:15:31,1,576.359349598355,632.642696163865
2025-06-26 10:15:31,2,600.190329339455,675.2000354003458
2025-06-26 10:15:31,8,630.9181843530652,249.52340001007593
2025-06-26 10:15:31,35,517.7786810844154,674.5750759756204
2025-06-26 10:15:31,41,98.7901177188036,778.7174982482861
2025-06-26 10:15:31,1,578.3734037629852,632.9039949340607
2025-06-26 10:15:31,2,600.8230806982747,677.3148622948631
2025-06-26 10:15:31,8,630.9275605955537,249.58878723011372
2025-06-26 10:15:31,35,517.3825524809049,676.5264724405513
2025-06-26 10:15:32,1,580.3874579276153,633.1652937042564
2025-06-26 10:15:32,2,601.4558320570943,679.4296891893805
2025-06-26 10:15:32,8,630.9825896706221,249.7421697175177
2025-06-26 10:15:32,35,516.9864238773944,678.4778689054824
2025-06-26 10:15:32,1,582.4015120922454,633.4265924744521
2025-06-26 10:15:32,2,602.088583415914,681.5445160838979
2025-06-26 10:15:32,8,631.0686925268336,249.89621367008985
2025-06-26 10:15:32,35,516.5902952738838,680.4292653704134
2025-06-26 10:15:32,1,584.4155662568755,633.6878912446477
2025-06-26 10:15:32,2,602.7213347747336,683.6593429784152
2025-06-26 10:15:32,8,631.1298361540623,250.0477109324281
2025-06-26 10:15:32,35,516.1941666703733,682.3806618353444
2025-06-26 10:15:32,1,586.4296204215057,633.9491900148436
2025-06-26 10:15:32,2,603.3540861335532,685.7741698729326
2025-06-26 10:15:32,8,631.2985604587235,250.18465218185972
2025-06-26 10:15:32,35,515.7980380668628,684.3320583002754
2025-06-26 10:15:33,1,588.4436745861358,634.2104887850394
2025-06-26 10:15:33,2,603.9868374923728,687.88899676745
2025-06-26 10:15:33,8,631.5001036903734,250.52762647364088
2025-06-26 10:15:33,35,515.4019094633522,686.2834547652064
2025-06-26 10:15:33,1,590.4577287507659,634.471787555235
2025-06-26 10:15:33,2,604.6195888511925,690.0038236619673
2025-06-26 10:15:33,8,631.6852134052889,250.64693550470741
2025-06-26 10:15:33,35,515.0057808598417,688.2348512301376
2025-06-26 10:15:33,1,592.471782915396,634.7330863254307
2025-06-26 10:15:33,2,605.2523402100121,692.1186505564847
2025-06-26 10:15:33,8,631.9293358634385,250.71975619834583
2025-06-26 10:15:33,1,594.4858370800262,634.9943850956264
2025-06-26 10:15:33,2,605.8850915688317,694.233477451002
2025-06-26 10:15:33,8,632.4398722132963,250.91003119785643
2025-06-26 10:15:34,1,596.4998912446563,635.2556838658221
2025-06-26 10:15:34,8,632.6853469551909,251.10193535892586
2025-06-26 10:15:34,1,598.5139454092864,635.5169826360178
2025-06-26 10:15:34,8,632.7482116083237,251.27471503250607
2025-06-26 10:15:34,1,600.5279995739165,635.7782814062134
2025-06-26 10:15:34,8,632.9380292696593,251.3222926610155
2025-06-26 10:15:34,1,602.5420537385467,636.0395801764092
2025-06-26 10:15:34,8,633.2195031223446,251.57646179355618
2025-06-26 10:15:35,1,604.5561079031768,636.300878946605
2025-06-26 10:15:35,8,633.3974025763715,251.63897127339175
2025-06-26 10:15:35,1,606.5701620678069,636.5621777168006
2025-06-26 10:15:35,8,633.7095017448066,251.72789439724707
2025-06-26 10:15:35,1,608.584216232437,636.8234764869964
2025-06-26 10:15:35,8,633.937691553903,251.8480263139087
2025-06-26 10:15:35,1,610.5982703970672,637.0847752571921
2025-06-26 10:15:35,8,634.0283310035321,252.00630539412424
2025-06-26 10:15:35,1,612.6123245616973,637.3460740273878
2025-06-26 10:15:35,8,633.9887921228959,252.05514882582114
2025-06-26 10:15:36,1,614.6263787263274,637.6073727975835
2025-06-26 10:15:36,8,633.9232309676776,252.25208795903563
2025-06-26 10:15:36,8,633.9679571400272,252.47976818850773
2025-06-26 10:15:36,8,634.0852862639916,252.7463608988583
2025-06-26 10:15:36,8,634.1963261501007,252.9523111962733
2025-06-26 10:15:37,8,634.257339208908,253.10712353071688
2025-06-26 10:15:37,8,634.303515398043,253.35269072004218
2025-06-26 10:15:37,8,634.2912949099352,253.50444542394214
2025-06-26 10:15:38,8,634.2415012314506,253.6529733948588
2025-06-26 10:15:38,8,634.2849705612521,253.78927603213128
2025-06-26 10:15:38,8,634.3551695465399,253.89665299572974
2025-06-26 10:15:38,8,634.3747028741753,253.92576637469102
2025-06-26 10:15:39,8,634.4063887658358,253.96702475770928
2025-06-26 10:15:39,8,634.669422690274,254.0939767944544
2025-06-26 10:15:39,8,634.835196608883,254.28209089813905
2025-06-26 10:15:39,8,634.9801836810562,254.36751904426427
2025-06-26 10:15:40,8,635.0625861563708,254.48235514216185
2025-06-26 10:15:40,8,635.2662631178765,254.6775491740008
2025-06-26 10:15:40,8,635.0047642602497,254.24018761186557
2025-06-26 10:15:40,8,634.9684008927823,254.08425458922352
2025-06-26 10:15:40,8,635.1057497328538,254.18629545113123
2025-06-26 10:15:41,8,635.3195326040885,254.36443647334997
2025-06-26 10:15:41,8,635.366055430637,254.42599818006227
2025-06-26 10:15:41,8,635.3236751701402,254.45684653092758
2025-06-26 10:15:41,8,635.4110823053388,254.54398530894423
2025-06-26 10:15:42,8,635.7879179048399,254.7640901084129
2025-06-26 10:15:42,8,636.0432857958244,254.91985912028593
2025-06-26 10:15:42,8,635.9441975376247,255.6279087525741
2025-06-26 10:15:42,8,635.8957993053959,255.92822534955081
2025-06-26 10:15:43,8,636.0000841725482,256.24430160150825
2025-06-26 10:15:43,8,636.0688649222532,256.4457271234344
2025-06-26 10:15:43,8,636.083809985422,256.61682441240487
2025-06-26 10:15:43,8,636.1873376821757,256.77041783453774
2025-06-26 10:15:43,8,636.3218297703871,256.98596348841016
2025-06-26 10:15:44,8,636.4352803317768,257.1369485419019
2025-06-26 10:15:44,8,636.4966791101551,257.2738210981849
2025-06-26 10:15:44,49,115.51514744484908,500.22261314692344
2025-06-26 10:15:44,8,636.6461032602697,257.4620045579616
2025-06-26 10:15:44,49,115.4842861078198,501.94430535424385
2025-06-26 10:15:44,8,636.8082099426107,257.6968651403053
2025-06-26 10:15:44,49,115.45342477079049,503.66599756156404
2025-06-26 10:15:45,8,637.0129041561688,257.8536371988239
2025-06-26 10:15:45,49,115.4225634337612,505.38768976888446
2025-06-26 10:15:45,8,637.1883143504996,258.07451788403233
2025-06-26 10:15:45,49,115.3917020967319,507.10938197620465
2025-06-26 10:15:45,8,637.4025239829715,258.3106721071184
2025-06-26 10:15:45,49,115.36084075970261,508.83107418352506
2025-06-26 10:15:45,8,637.6771954874458,258.6332243842347
2025-06-26 10:15:45,49,115.32997942267332,510.55276639084525
2025-06-26 10:15:46,8,637.7600053125761,258.8950776781386
2025-06-26 10:15:46,49,115.29911808564403,512.2744585981656
2025-06-26 10:15:46,8,637.9042940380289,259.4171034852913
2025-06-26 10:15:46,49,115.26825674861473,513.9961508054859
2025-06-26 10:15:46,8,638.0838378870181,259.7595106257674
2025-06-26 10:15:46,49,115.23739541158545,515.7178430128062
2025-06-26 10:15:46,8,638.3164545139144,260.2335655948187
2025-06-26 10:15:46,49,115.20653407455615,517.4395352201265
2025-06-26 10:15:46,8,638.3323965079306,260.80191006524836
2025-06-26 10:15:46,49,115.17567273752687,519.1612274274468
2025-06-26 10:15:47,8,638.226856498167,261.08663373653826
2025-06-26 10:15:47,49,115.14481140049756,520.8829196347671
